0.980863	0.979943
-0.0811355	0.997563
0.0530265	0.632898
-0.986029	0.978943
-0.998878	0.97684
0.809673	0.958362
0.740156	0.612368
-0.829668	0.958669
0.261119	0.895234
0.835329	0.733367
0.853226	0.957663
0.888399	0.980265
0.534479	0.817834
0.846073	0.7096
0.953888	0.995288
0.731091	0.722923
0.507052	0.591886
-0.291405	0.690058
0.790949	0.0770852
0.96026	0.935967
-0.256428	0.9689
0.889772	0.956906
0.807247	0.987701
0.976418	0.687805
0.830192	0.704309
0.908862	0.71184
0.233288	0.570986
0.984966	0.998875
0.951483	0.92282
0.499998	0.897693
0.353202	0.836346
0.724547	0.970466
0.375766	0.756548
-0.825753	0.883696
0.839204	0.743041
0.637663	0.568835
0.835531	0.962122
-0.438365	-0.361145
0.967615	0.964423
0.585588	0.71735
-0.514463	0.988057
0.627051	0.945078
0.996169	0.994213
0.666806	0.957482
0.241712	0.957304
0.901625	0.959019
0.861995	0.920871
0.907282	0.931258
0.875975	0.950895
0.876495	0.882361
0.787256	0.253111
0.984616	0.992223
0.608004	0.75749
0.852703	0.847422
0.995976	0.97184
-0.621227	0.642722
0.793017	0.938764
0.879623	0.708487
0.992032	0.899606
-0.991496	-0.507759
0.680167	0.934397
-0.246793	0.825692
-0.900455	0.716455
0.308107	0.989853
0.893569	0.8826
0.253789	0.98803
0.95534	0.952611
0.854936	0.999496
0.694831	0.965908
-0.746759	0.989809
0.99779	0.981514
0.870891	0.530863
0.895327	0.908949
0.973055	0.860259
0.917339	0.980049
0.738036	0.801161
0.894474	0.831207
0.138891	0.827414
0.245831	0.85845
0.764739	-0.728158
0.680743	0.784855
0.531089	0.958485
0.699113	0.893135
0.874049	0.902412
0.702853	0.862086
-0.555869	-0.547021
0.980248	0.918704
-0.336229	0.550152
0.946908	0.888214
0.873293	0.958586
0.859679	0.992783
0.980306	0.808201
0.681982	0.568204
0.869015	0.994403
0.760086	0.492392
0.917813	0.918952
0.935675	0.757582
0.934482	0.942215
0.749293	0.775105
0.740688	0.431919
-0.999381	0.825272
0.762092	0.956944
-0.789302	0.961142
0.937948	0.928278
0.840382	0.895781
-0.109413	0.965338
0.85144	0.751418
0.779636	0.784889
0.612134	0.702245
0.221609	0.992944
0.672166	0.957496
0.791024	0.930021
0.53127	0.838263
-0.955945	0.732027
0.998405	0.9852
-0.781201	0.271133
0.803502	0.92422
0.997611	0.980855
0.777587	0.706294
0.936478	0.99568
0.834862	0.931239
0.982157	0.961939
0.0718363	-0.988319
0.416522	0.581352
0.206934	0.47086
0.640069	0.775971
0.920785	0.869378
0.736049	0.953381
0.586273	0.707913
-0.790992	0.965343
0.995192	0.0219967
0.793892	-0.543751
0.959147	0.984162
0.648924	0.496077
0.843618	0.981654
-0.559619	0.324498
0.462453	0.99717
0.991904	0.936165
0.982118	0.99503
0.75078	0.881347
0.897084	0.959788
0.507151	0.994344
0.7794	0.951672
0.274812	0.909473
0.806614	0.949556
-0.538028	0.804698
-0.771546	-0.198666
0.471735	0.347585
0.903332	0.978046
0.506703	0.812976
0.966986	0.980105
-0.145757	0.994832
0.81753	0.868124
0.934313	0.281695
0.982668	0.987801
0.902169	0.94442
-0.222685	-0.239222
0.865555	0.940709
0.656447	0.993002
0.605198	0.672721
-0.454735	0.940137
0.999757	0.997053
0.788969	0.998075
0.960402	0.868136
0.618364	-0.173336
0.885479	0.933507
0.987547	0.963584
0.329667	-0.379532
-0.652084	0.799083
0.622128	0.75403
0.631417	0.985172
0.430785	0.782783
0.994623	0.977143
0.949607	0.892712
0.654653	0.677475
-0.0210512	0.0401826
0.342941	0.251178
0.89838	0.929296
0.99875	0.996848
0.987606	0.921575
-0.714421	0.952981
0.995703	0.929731
0.806359	0.85422
0.990163	0.984909
0.92012	0.947144
0.893235	0.986133
0.822531	0.0264066
0.933084	0.976432
0.435862	0.600316
0.818525	0.433021
0.424736	0.931952
0.972219	0.936735
0.788394	0.646
-0.455248	0.841749
0.875172	0.823374
0.963331	0.827937
-0.847934	0.379622
0.745125	0.439786
0.689246	0.885308
0.943125	0.691458
-0.184503	0.972316
0.254634	0.22923
0.111856	0.953059
-0.457588	0.916512
0.444011	0.125728
0.701361	0.864281
0.936606	0.932537
0.995606	0.71539
0.807555	-0.13952
0.777248	0.986531
0.830915	-0.162066
0.427136	0.699384
0.974973	0.910085
0.945391	0.846505
-0.650143	-0.609784
-0.159958	0.530013
0.905963	0.915701
0.871352	0.530772
0.964919	0.8851
-0.528776	0.955677
0.93458	0.89552
0.766186	0.766369
0.801924	0.600745
0.633462	0.842423
0.988202	0.957895
0.948867	0.985289
0.728512	0.967639
0.160257	0.0623755
0.820209	0.96697
0.632237	0.980837
0.971219	0.972784
0.847429	0.872749
0.489825	0.969388
0.0353529	-0.0219085
0.395275	0.987882
0.609715	-0.114651
0.823576	0.688752
0.93461	0.999787
0.829652	0.672528
0.917472	0.977072
0.674178	0.738782
0.771247	0.987299
-0.0443643	0.759393
-0.0187485	0.982669
0.695173	0.893289
0.290628	0.549882
0.98084	0.977235
0.942399	0.687979
-0.748929	0.105332
0.956202	0.91502
0.947019	0.998238
0.954047	0.983893
0.607361	0.92695
0.328361	0.580491
0.994932	0.977027
0.534569	0.588059
0.431291	0.800501
0.39865	0.7716
-0.477963	0.997887
0.778901	0.236163
0.902437	0.866221
0.85376	0.929473
0.666181	0.989383
0.558203	0.986301
0.719531	0.741395
0.924944	0.816708
0.685389	0.671866
-0.351646	0.319298
0.953598	0.960702
0.982686	0.838467
0.891475	0.0376894
0.917881	0.35759
0.984762	0.876814
0.65558	0.299831
0.972404	0.7946
0.534465	0.787318
0.956632	0.883554
0.940825	0.978849
0.342628	0.201679
0.979355	0.97331
0.92015	0.603737
0.95091	0.947348
-0.632021	0.857904
-0.0271572	0.804665
0.969937	0.962525
0.799099	0.860529
0.813471	0.743618
0.827032	0.803
0.689451	0.879797
0.95452	0.999839
-0.562606	-0.126476
0.388182	0.05212
0.429243	0.94483
0.927082	0.990645
0.101668	0.869511
0.662147	0.407712
0.826204	0.334381
-0.720347	0.932453
-0.101956	0.996535
0.875431	0.991895
0.579904	0.575808
0.55003	0.585101
0.719504	0.937491
0.414909	0.991744
0.898679	0.996142
0.715906	0.967808
0.833459	0.794694
0.0838261	0.936904
0.84818	0.584705
0.964313	0.910595
0.983558	0.982456
0.96472	0.917728
-0.698983	-0.969908
0.815909	0.660753
0.951645	0.986647
-0.992963	0.987468
0.727357	0.910627
0.404869	-0.0142528
0.489748	0.494962
0.240849	0.549115
0.65725	0.797685
-0.540084	0.972198
-0.958877	0.945012
0.858177	0.949431
0.706243	0.754827
-0.409308	0.640406
0.608793	0.728676
0.414444	0.0380872
0.980019	0.956919
0.947916	0.801484
0.970887	0.8066
0.93111	0.992255
-0.427287	0.746895
0.332666	0.859189
0.790819	0.81255
0.784375	0.634707
0.844519	0.880142
0.706278	0.803232
0.902661	0.711732
0.611909	0.586321
0.0036604	0.337128
0.869505	0.857417
0.848281	0.984396
0.734442	0.993829
0.847929	0.883914
0.534683	0.935512
0.677026	0.88145
0.905459	0.96911
0.964827	0.946042
0.836218	0.259232
0.967296	0.904604
0.434106	0.38738
0.942499	0.928269
0.700463	0.911198
0.92846	0.953447
0.898517	0.942942
0.314814	0.947887
0.316153	0.969806
-0.216861	-0.365537
0.0387611	0.764889
0.968009	0.754833
-0.772075	0.970377
0.17461	-0.304596
-0.254082	0.933374
-0.992052	0.973312
0.87123	0.932818
0.755342	0.984372
0.93234	0.999637
0.237696	0.792825
0.924279	0.989102
0.433546	0.963973
0.30562	0.826789
0.97403	0.996351
0.993791	0.51916
0.415692	0.509512
0.781311	0.992583
0.944886	0.840965
0.804419	0.998222
-0.487599	0.894077
0.877664	0.934367
0.979501	0.884704
0.57703	0.208223
0.871262	-0.371239
-0.292319	0.985231
-0.866281	-0.411404
0.969616	0.975554
0.0795299	0.521249
0.595748	0.887132
0.343306	0.899337
0.256925	-0.471108
-0.270485	0.655418
0.937542	0.935075
0.971602	-0.151037
0.738654	0.535074
0.93315	0.985044
0.210017	0.940721
0.991328	0.994593
0.760988	0.997229
0.851858	0.701802
0.917354	0.990717
0.235058	0.616586
0.969051	0.988729
0.345814	0.924489
-0.918844	0.950977
0.953872	0.962525
0.809426	0.932547
0.163548	0.98496
0.867352	0.940766
0.143818	0.999873
-0.658686	0.691015
0.518239	0.861083
0.929858	0.998094
0.357354	0.907849
0.711808	0.545429
0.879016	0.861697
-0.967672	0.985278
0.761669	0.776629
0.921769	0.945036
0.166102	0.973415
0.895823	0.932453
0.865357	0.939433
0.88733	0.761531
-0.0160003	0.886568
0.218346	0.941585
0.903111	0.987595
0.978889	0.871025
0.282385	0.932306
0.747265	0.810419
0.993477	0.980872
0.391431	0.0346448
0.411384	0.909064
0.928029	0.937903
0.493951	0.988378
0.275851	0.70959
-0.0112608	0.991435
0.887528	0.835446
-0.437503	0.976001
0.284515	-0.178603
0.607481	0.916384
0.621232	0.513642
0.839621	0.905886
0.977059	0.95191
0.303204	0.941803
0.966732	0.98126
-0.969314	0.991089
0.632592	0.66796
0.888602	0.833936
0.667753	0.998923
0.901137	0.632303
-0.440952	0.965568
-0.599533	0.622377
0.742564	0.917597
0.981667	0.97862
0.966155	0.994786
0.640528	0.375028
0.897757	0.94714
0.877935	0.648192
0.575683	0.983998
0.156992	0.672172
0.539268	0.994514
0.903418	0.884196
-0.714231	0.985803
0.947264	0.727304
0.490224	0.976648
0.731154	0.359495
-0.949621	0.568971
0.827754	0.983592
0.9936	0.984466
0.913113	0.999922
0.936366	0.917604
0.570729	0.989824
0.925037	0.973623
0.894782	0.855539
0.789203	0.867285
0.903322	0.522338
0.981965	0.985648
0.572879	0.635275
0.999396	0.968015
0.951599	0.976262
0.926969	0.982147
-0.168993	0.195229
0.0738902	0.94827
0.934983	0.976025
0.778776	0.938638
0.716248	0.974432
0.815569	0.70069
0.896949	0.910364
0.96788	0.991736
-0.0333875	0.637197
-0.359503	0.863182
0.984922	0.816267
0.958725	0.899593
-0.942724	0.993857
0.669706	0.506988
0.989996	0.975718
0.348047	0.631018
-0.0257643	0.201334
0.529484	0.916175
-0.485615	0.959124
0.85273	0.655478
0.679318	0.935089
0.320698	0.834808
0.942146	0.528768
0.38956	0.985971
0.643659	0.952381
-0.97757	0.862389
0.444637	0.759129
0.460881	0.681738
0.308607	0.905144
0.990332	0.993961
0.744346	0.835557
-0.790039	0.989932
0.413853	0.250985
0.381952	0.950534
0.963512	0.93516
-0.796966	0.710553
-0.802618	0.962512
0.885732	0.992337
0.521532	0.876609
0.764028	0.705603
0.947829	0.958558
0.287825	-0.33704
0.081245	0.958162
0.991391	0.970908
0.483017	0.9103
0.978351	0.909689
0.528638	0.699267
0.999723	0.982317
0.97788	0.996469
-0.914388	0.950343
0.351494	0.821322
0.609557	-0.781903
0.906679	0.981186
-0.0483716	0.934972
-0.779632	0.690851
0.725047	0.933163
0.726227	0.70742
0.21126	0.629339
0.669424	0.987673
0.866304	0.893264
0.266552	0.873652
0.268937	0.137619
0.256086	0.996749
0.758721	0.506259
0.838358	0.936366
0.653311	0.969905
0.72869	0.821569
0.1586	0.742844
0.55539	0.701776
-0.0206346	0.33111
0.840766	0.766726
0.668453	0.929421
0.940558	0.968754
-0.602579	0.649195
0.919564	0.985167
0.946166	0.96346
0.87422	0.927133
-0.123771	0.749246
-0.111755	0.895656
0.821065	0.923527
0.50145	0.750041
0.612389	0.926122
0.696151	0.689115
-0.801916	0.0268725
0.808111	0.696816
0.522098	0.913091
0.997944	0.982155
0.97281	0.922344
0.591866	0.641023
0.954517	0.892698
0.819642	0.986004
-0.881085	0.98872
0.985107	0.947227
0.967501	0.903234
0.976955	0.98337
0.8642	0.858053
0.796558	0.96425
0.558063	0.932393
0.67156	0.945348
0.840644	0.999375
0.850143	0.828432
0.509824	0.626034
0.732741	0.653283
0.698624	0.453942
-0.353198	0.886042
0.778656	0.17377
0.721806	0.869122
0.426921	0.952061
0.688549	0.934468
0.701461	0.718624
0.78783	0.95232
-0.936891	0.676782
0.965874	0.920831
0.0113129	0.909356
-0.873024	0.583368
0.988447	0.938812
0.652718	0.953963
0.888293	0.995211
0.886897	0.83799
0.951352	0.652617
0.97768	0.97419
0.849109	0.988607
0.0410311	0.991719
-0.865419	0.825676
0.803709	0.939377
0.825687	0.793373
0.982864	0.993027
0.858307	0.850176
0.50914	0.969838
-0.866653	0.946438
-0.286308	0.984182
0.14389	0.294015
0.785719	0.958767
0.986053	0.991458
0.942966	0.975622
0.778996	0.868266
0.985562	0.696232
0.836995	0.822494
-0.775382	0.994516
0.932059	0.893552
0.448899	0.867272
0.93034	0.988552
0.915736	0.788928
0.973469	0.867405
0.721657	0.960847
0.843882	0.882085
0.94549	0.510304
0.773015	0.891969
-0.926171	0.972228
0.963209	0.760105
0.903795	0.890282
-0.0429847	0.682359
0.824767	0.82231
0.854509	0.921886
0.349227	0.998805
-0.957555	0.97195
0.171369	0.426431
0.641338	0.638203
0.804006	0.889447
-0.559181	0.759739
0.651567	0.594979
0.816402	0.738524
0.227679	0.960271
0.904174	0.960804
0.961152	0.604207
-0.0871444	0.985473
-0.509326	0.855375
0.898476	0.779546
0.923495	0.955862
0.824278	0.554103
0.82392	0.970082
0.937436	0.996913
-0.365176	0.473668
0.863818	0.12192
-0.365616	0.897633
0.991395	0.989793
0.9769	0.983296
0.980861	0.832034
0.929325	0.560903
0.721665	-0.0559376
0.989397	0.988863
0.877179	0.965276
0.900574	0.995476
0.953119	0.995215
0.985603	0.991969
-0.392364	0.952333
0.871549	0.927571
0.764229	0.726628
0.918552	0.998027
0.503752	0.460186
0.992167	0.985219
-0.97236	0.835943
0.913899	0.829907
0.706491	0.902729
0.897269	0.988181
0.99511	0.958169
-0.889366	0.956475
0.22939	0.546969
0.22788	0.871474
0.991927	0.997728
0.920456	0.810407
0.884505	0.980044
-0.884923	0.868895
0.792542	0.880966
-0.933958	0.749585
0.972062	0.966263
-0.977511	0.926457
0.707462	0.763667
0.958857	0.952043
0.879165	0.841099
0.741911	0.992111
0.801891	0.974007
0.546817	0.711433
0.990978	0.228638
0.907249	0.856954
0.6535	0.795102
0.603664	-0.181932
0.907022	0.948141
0.946968	0.79534
0.975556	0.900819
0.798716	0.826561
-0.209928	0.82718
0.812125	0.819165
0.591277	0.729619
0.943664	0.808898
0.922943	0.980151
0.981607	0.811024
0.935773	0.994142
0.997001	0.876829
0.977386	0.967263
0.264431	0.969984
0.766895	0.957713
0.983864	0.932951
0.966303	0.977874
0.696077	0.65643
0.995516	0.9544
0.252452	0.444734
0.527516	0.0492472
0.729805	0.956235
-0.642802	0.891197
-0.874849	0.998455
0.995599	0.990549
0.798461	0.797263
0.845882	0.593485
0.841636	0.940523
-0.00905439	0.240048
0.976419	0.982998
0.500916	0.879458
-0.00389558	0.986525
0.901057	0.9668
0.985723	0.982428
0.971329	0.995249
0.757875	0.811385
-0.983587	0.962258
0.811467	0.947875
0.766301	0.857212
0.874052	0.814222
0.912494	0.996619
-0.963354	0.42421
0.998892	0.944393
0.558595	0.965816
0.725551	0.805651
-0.355599	0.98731
0.390681	0.227741
0.900501	0.798317
0.90826	0.832752
0.939278	0.937364
0.93574	0.977757
0.482048	0.873059
0.812931	0.891409
0.824019	0.938518
0.938442	0.943981
0.954146	0.948798
0.78857	0.879185
0.583866	0.918056
0.341502	0.936365
0.828294	0.938696
0.925691	0.988861
0.825781	0.996225
0.705215	0.946323
0.707627	0.94873
0.559261	0.910768
0.353209	0.984634
0.39866	0.438198
0.872714	0.978782
0.904752	0.669823
-0.666773	-0.405094
0.131091	0.89839
0.811356	0.993927
0.517444	0.949014
-0.600162	0.916727
-0.0790257	0.761333
0.944401	0.942844
0.979797	0.946482
0.605699	0.531029
0.703062	0.969517
-0.751197	0.994229
0.0593463	0.872064
0.855577	0.888346
-0.245269	0.796859
-0.264831	0.986971
0.896223	0.989954
0.710861	0.937748
0.931522	0.985919
0.886562	0.478804
0.130338	0.625879
0.952659	0.955589
0.94329	0.882481
0.992449	0.640579
0.550882	0.996321
0.95923	0.908567
-0.172942	0.595197
-0.939674	0.848499
0.933069	0.989792
0.837016	0.896707
0.576424	0.711981
0.964787	0.976446
0.985202	0.960386
0.816468	0.672615
0.899393	0.787531
-0.909902	0.840349
0.820638	0.231198
0.6104	0.851963
0.932049	0.996184
0.917999	0.255182
0.69401	0.266192
0.768797	0.850265
-0.603282	0.990938
0.977592	0.993324
0.979213	0.989551
0.856757	0.988689
0.674797	0.945608
0.403459	0.935587
0.967276	0.920959
0.465913	0.649857
0.903187	0.870953
0.768977	0.212106
0.993492	0.912284
0.978613	0.968789
0.686145	0.93299
0.984627	0.749135
0.818147	0.77289
0.828504	0.939452
0.776875	0.9446
0.81468	0.91664
0.72223	0.667445
0.81936	0.98555
0.530122	0.789548
-0.334599	0.834134
0.594404	0.309768
0.900309	0.970402
0.770084	0.79377
0.999215	0.936953
0.992535	0.994735
0.817762	0.961364
0.923785	0.952567
0.995334	0.981891
0.960433	0.971162
-0.982129	0.97186
0.306292	0.975866
0.994078	0.996003
-0.174884	0.290158
0.867358	0.798714
0.84136	0.809747
0.878655	0.977741
0.768516	0.847071
0.596481	0.551051
0.714856	0.87806
0.162037	0.480513
0.467996	0.389558
0.690428	0.956883
0.899863	0.912081
0.417908	0.659818
0.91515	0.994832
-0.805971	0.93645
-0.773517	0.977063
0.822802	0.890124
0.623043	-0.108618
0.981323	0.966351
0.946755	0.972805
0.580263	0.248715
-0.00182658	0.906685
0.546959	-0.226689
-0.785448	0.961841
0.862574	-0.411033
0.543084	0.957377
0.867187	0.990796
0.975892	0.965918
0.993974	0.988908
-0.0707232	0.977856
0.903122	0.905975
0.987812	0.999341
0.977863	0.973962
0.867632	0.942854
-0.910431	0.813121
0.956581	0.918728
0.860704	0.824335
0.839727	0.928765
0.990399	0.98375
0.861513	0.7489
0.249857	0.999754
0.162655	0.98278
0.624565	0.635092
0.446386	0.429534
0.888595	0.982008
0.736626	0.945109
0.804357	0.850109
0.833686	-0.221346
0.942536	0.980813
-0.294392	-0.102821
0.970572	0.93183
0.771708	0.947068
-0.0218644	0.964718
0.828852	0.00636736
0.414949	0.948016
0.269829	0.512515
-0.95079	0.971279
0.788954	0.98701
0.971407	0.99559
0.981287	0.533824
0.883394	0.968907
0.516508	0.451859
-0.470703	0.860921
-0.201167	0.862435
0.792521	0.508301
0.817277	0.986149
0.24128	0.940565
0.964574	0.968993
0.940315	0.188107
-0.0241217	0.866438
0.962348	0.658597
0.799391	0.590307
0.953258	0.989368
0.92266	0.985327
0.478696	0.548402
0.941892	0.953227
-0.0554664	-0.785116
0.779615	0.700242
0.803724	0.890769
0.881847	-0.326812
0.538594	0.893363
0.932734	0.821483
0.93339	0.956194
0.973712	0.958974
0.738117	0.980226
0.954553	0.941409
0.653243	0.826932
0.301524	0.935958
0.655765	0.18276
0.957196	0.9852
-0.55261	0.94783
0.917588	0.946954
0.770968	0.980163
-0.417702	-0.435133
0.714984	0.744096
0.493535	0.160584
0.486041	0.120843
0.960041	0.967485
0.923071	0.947172
0.614873	0.530175
0.966019	0.962889
0.960374	0.999288
0.975143	0.406479
0.38836	0.285686
0.0419807	0.917407
0.952104	0.987202
0.859719	0.994915
0.667571	0.951012
0.769739	0.978217
0.782213	0.940307
0.835834	0.855135
0.686004	0.775042
0.85782	0.869438
-0.422113	0.962565
-0.847778	0.95172
0.458216	0.432837
-0.588054	0.374543
0.805853	0.983506
0.840422	0.990646
0.869568	0.863213
0.752104	0.910076
0.900418	0.987301
0.255029	0.0123633
0.673719	0.960425
0.986148	0.984861
0.954652	0.877509
0.931732	0.958607
0.815611	0.681512
0.948337	0.840436
0.491647	0.760961
-0.169087	0.918835
0.601218	0.248643
0.998182	0.966689
0.951255	0.882208
-0.467899	0.981826
-0.158217	0.765211
0.905401	0.985621
0.907741	0.937087
-0.725431	0.961157
0.612282	0.911258
-0.749619	0.997268
0.678388	0.359036
-0.418419	0.95347
0.52906	0.851514
0.97213	0.960023
0.969815	0.664054
0.797716	0.900359
0.430649	0.890403
0.97807	0.931641
0.152117	0.217158
0.89441	0.934034
0.235005	0.532441
0.668285	0.892045
0.232658	0.473947
-0.349577	-0.542034
0.98117	0.968078
0.962009	0.939743
0.804144	0.996961
0.314994	0.560117
-0.159444	0.994484
0.89387	0.992412
0.83239	0.987497
0.900426	0.978485
0.415712	0.448985
0.981082	0.840477
0.525867	0.693554
0.931366	0.956777
0.0771314	0.973028
0.957957	0.996096
0.98658	0.945894
0.991143	0.975407
0.380021	0.893813
0.852616	-0.105937
0.669305	0.616451
0.831446	0.748209
0.662602	0.762433
0.907209	0.966217
0.673805	0.838699
0.787849	0.26712
0.564943	0.422146
0.951653	0.959261
0.575547	0.761749
0.483212	0.742387
0.685006	0.92948
0.827125	0.911032
0.978821	0.909345
0.955456	0.997058
0.61381	0.152348
0.73388	0.997575
0.544146	0.904209
0.466686	0.975663
0.999589	0.969096
0.848064	0.993951
0.937152	0.905898
0.901603	0.93763
0.84698	0.992768
0.796629	0.637843
0.41317	0.125264
0.979887	0.980113
0.00422958	0.983347
0.454504	0.554089
0.775403	0.981033
0.554246	0.611019
-0.895356	-0.321869
0.570802	-0.205872
0.738134	0.836418
-0.96008	0.998879
0.754153	0.908078
0.962685	0.936384
0.853392	0.97324
0.909128	0.812266
0.47587	0.901939
0.99675	0.93285
0.928455	0.995757
0.878931	0.98594
0.94593	0.968105
0.439061	0.994358
0.827675	0.56652
0.952952	0.997794
-0.406097	-0.690585
0.895956	0.461056
0.813369	0.930735
-0.545168	0.785372
0.946429	0.804266
-0.913938	0.810605
0.112174	0.80498
0.400753	0.940039
0.823635	0.909824
-0.909773	0.964801
0.0683875	0.947327
0.726707	0.785912
0.781804	0.826749
-0.179934	0.626033
0.861739	0.85153
0.366201	0.842707
0.765913	0.816236
0.112285	0.827409
0.724259	0.982369
0.373821	0.917886
0.90663	0.876372
0.872774	0.983631
0.848083	0.922027
0.937326	0.894616
0.891111	0.696971
0.829589	0.518156
-0.707098	0.917679
-0.688841	0.988741
0.644151	0.810695
-0.176555	0.985442
0.553097	0.88634
0.908961	0.973007
0.924073	0.802705
0.954322	0.736865
0.981542	0.925789
0.62618	0.962184
-0.932186	0.77006
0.725083	0.911841
0.847711	0.512516
0.998149	0.947994
-0.972109	0.844348
0.562153	0.414326
0.854645	0.835125
0.697142	0.960444
-0.490337	0.867002
0.895047	0.596654
0.188328	0.586109
0.84544	0.926987
0.781073	-0.132448
0.823669	0.97633
0.578804	0.627597
0.601513	0.950136
0.391992	0.971052
-0.28806	0.965208
0.950377	0.938477
0.979073	0.936068
0.858377	0.939581
0.725695	0.760282
0.187597	0.992243
0.464555	0.719676
0.693858	0.260228
-0.350463	0.978048
0.554272	0.484641
0.798052	0.842179
0.70939	0.824899
0.965393	0.960672
0.947841	0.821057
0.903435	0.909496
0.714431	0.605753
